t,symbol,r
1707749,Wall Street 30,2.967350238916143
1707752,US Tech 100,2.9756452672069935
1707755,Wall Street 30,-0.01380685271953421
1707762,US Tech 100,2.9756452672069154
1707767,Wall Street 30,0.22525688387126241
1707813,Wall Street 30,-1.0326497610839296
1707819,US Tech 100,2.9756452672068816
1707827,US Tech 100,-1.024354732793106
1707831,Wall Street 30,2.9673502389162136
1707832,US Tech 100,-1.0243547327930644
1707838,US Tech 100,-1.024354732793032
1707853,US Tech 100,-1.0243547327930325
1707894,US Tech 100,2.9756452672068807
1707903,Wall Street 30,-1.0326497610836909
1707923,US Tech 100,-1.0243547327930316
1707926,US Tech 100,-1.0243547327930542
1707941,Wall Street 30,0.6734320196813797
1707981,US Tech 100,-1.0243547327930766
1707994,Wall Street 30,-1.0326497610838852
1708007,US Tech 100,2.97564526720698
1708009,Wall Street 30,1.3296301574523888
1708010,US Tech 100,-1.0243547327930609
1708026,Wall Street 30,1.10681410089307
1708067,US Tech 100,2.975645267207114
1708071,Wall Street 30,-1.0326497610838052
1708072,US Tech 100,1.2466973801461858
1708090,US Tech 100,-1.024354732792977
1708092,Wall Street 30,-1.0326497610836958
1708093,Wall Street 30,-1.032649761083697
1708095,US Tech 100,-1.0243547327929874
1708101,US Tech 100,-1.0243547327930431
1708112,Wall Street 30,1.118340581404188
1708328,US Tech 100,-1.0243547327929294
1708358,Wall Street 30,-1.0326497610835828
1708421,Wall Street 30,-1.0326497610838496
1708439,Wall Street 30,-1.032649761083863
1708439,US Tech 100,2.9756452672069256
1708448,US Tech 100,-1.0243547327930016
1708449,Wall Street 30,-1.0326497610837408
1708503,Wall Street 30,-1.032649761083891
1708535,US Tech 100,2.7307003352292263
1708547,US Tech 100,-1.024354732793061
1708589,US Tech 100,-1.0243547327930167
1708593,Wall Street 30,-1.032649761083748
1708600,Wall Street 30,1.9361724514176581
1708601,US Tech 100,-1.0243547327930165
1708610,Wall Street 30,-1.0326497610837577
1708613,Wall Street 30,-1.032649761083854
1708614,US Tech 100,-1.0243547327929647
1708672,Wall Street 30,2.967350238916278
1708696,US Tech 100,-1.0243547327931104
1708697,Wall Street 30,-1.032649761083932
1708701,Wall Street 30,-1.0326497610836836
1708702,US Tech 100,2.975645267207038
1708908,US Tech 100,-0.17059555477248564
1708936,Wall Street 30,-1.0326497610836687
1708954,US Tech 100,-1.0243547327929845
1708954,Wall Street 30,-1.0326497610837728
1708957,Wall Street 30,-1.0326497610838865
1708963,Wall Street 30,0.4121876697207389
1708972,Wall Street 30,-1.0326497610836842
1709014,US Tech 100,-1.024354732793092
1709019,US Tech 100,-1.024354732793093
1709027,US Tech 100,1.7618449396738614
1709039,Wall Street 30,2.9673502389160338
1709046,Wall Street 30,1.7136185909190225
1709048,US Tech 100,-1.0243547327930274
1709063,US Tech 100,0.035592304714499846
1709100,US Tech 100,-1.0243547327928917
1709105,Wall Street 30,2.9673502389164974
1709109,US Tech 100,2.9756452672070575
1709113,Wall Street 30,-1.0326497610837897
1709113,US Tech 100,-1.024354732792962
1709135,Wall Street 30,1.1187048049329058
1709136,US Tech 100,-1.0243547327930052
1709148,Wall Street 30,-1.0326497610837806
1709153,Wall Street 30,-1.032649761083834
1709155,Wall Street 30,-0.716174751421923
1709189,US Tech 100,2.9756452672068314
1709193,Wall Street 30,1.1111570441827856
1709214,Wall Street 30,-1.0326497610836824
1709216,US Tech 100,-1.0243547327930889
1709220,Wall Street 30,-1.0326497610837466
1709224,US Tech 100,-1.0243547327930638
1709226,Wall Street 30,-1.0326497610838232
1709280,Wall Street 30,-1.0326497610837244
1709281,US Tech 100,-1.02435473279307
1709288,US Tech 100,-1.0243547327930413
1709289,US Tech 100,-1.0243547327930909
1709292,Wall Street 30,-1.032649761083643
1709304,Wall Street 30,-1.0326497610838279
1709307,Wall Street 30,-1.0326497610837873
1709309,US Tech 100,2.975645267207003
1709319,US Tech 100,-0.6480249165114393
1709546,US Tech 100,-1.0243547327930829
1709550,Wall Street 30,2.967350238915993
1709554,US Tech 100,-1.0243547327930187
1709559,Wall Street 30,-1.0326497610839493
1709562,US Tech 100,-1.0243547327930487
1709563,Wall Street 30,-1.0326497610837129
1709580,US Tech 100,-1.0243547327929412
1709580,Wall Street 30,-1.0326497610837067
1709586,US Tech 100,0.9480189768349114
1709619,US Tech 100,2.6936963621172407
1709629,US Tech 100,0.7542159996359384
1709640,US Tech 100,-1.024354732793085
1709649,US Tech 100,2.9756452672070157
1709649,Wall Street 30,-1.0326497610836693
1709652,US Tech 100,-1.0243547327929927
1709656,Wall Street 30,-1.032649761083815
1709663,US Tech 100,-0.8859771929602654
1709664,Wall Street 30,2.9673502389162585
1709669,Wall Street 30,-1.0326497610837206
1709673,Wall Street 30,-0.3193468342031839
1709719,US Tech 100,-1.0243547327929134
1709730,US Tech 100,2.97564526720694
1709732,Wall Street 30,-1.032649761083752
1709737,US Tech 100,-1.0243547327930347
1709741,US Tech 100,2.2418579752509844
1709795,US Tech 100,-1.0243547327929832
1709809,Wall Street 30,0.5272932142079674
1709820,US Tech 100,-1.0243547327930769
1709825,US Tech 100,1.8713112871105981
1709837,Wall Street 30,-1.0326497610837015
1709841,Wall Street 30,0.6364002317095353
1709846,US Tech 100,-1.0243547327929818
1709900,Wall Street 30,-1.0326497610837166
1709901,US Tech 100,-1.0243547327930178
1709904,US Tech 100,-1.024354732793065
1709904,Wall Street 30,-1.032649761083688
1709910,US Tech 100,-1.0243547327929754
1709921,US Tech 100,-1.0243547327930504
1709922,Wall Street 30,-1.0326497610837753
1709930,Wall Street 30,0.13809146505186942
1710144,US Tech 100,-1.0243547327930127
1710148,US Tech 100,-1.0243547327930707
1710155,Wall Street 30,-1.0326497610836867
1710158,US Tech 100,-1.0243547327930524
1710166,Wall Street 30,-1.0326497610837848
1710221,US Tech 100,0.18402082424738334
1710231,US Tech 100,0.7203833147779266
1710246,Wall Street 30,-1.0326497610838448
1710246,US Tech 100,-1.0243547327929923
1710255,US Tech 100,-1.024354732793014
1710314,US Tech 100,-1.0243547327930014
1710332,US Tech 100,2.9756452672069553
1710339,Wall Street 30,1.1502338574124698
1710357,Wall Street 30,-1.0326497610837608
1710403,US Tech 100,0.655440293699954
1710404,Wall Street 30,0.4618163642979992
1710414,Wall Street 30,-1.0326497610838339
1710423,US Tech 100,-1.0243547327930749
1710426,US Tech 100,1.01637056723502
1710427,Wall Street 30,1.8809149003686398
1710442,Wall Street 30,-1.0326497610837215
1710487,Wall Street 30,-1.032649761083568
1710493,US Tech 100,2.975645267206917
1710498,US Tech 100,-1.024354732792955
1710504,US Tech 100,2.9756452672070077
1710510,Wall Street 30,-1.0326497610838457
1710518,US Tech 100,0.1644617887051943
1710745,Wall Street 30,2.967350238916006
1710754,Wall Street 30,-1.0326497610837295
1710763,Wall Street 30,-1.0326497610838647
1710771,US Tech 100,-1.0243547327930265
1710840,Wall Street 30,2.967350238916377
1710841,US Tech 100,2.9756452672069815
1710849,US Tech 100,-1.0243547327930345
1710855,Wall Street 30,2.9673502389162536
1710863,Wall Street 30,2.9673502389163033
1710918,US Tech 100,-1.024354732792974
1710918,Wall Street 30,-1.032649761083699
1710922,Wall Street 30,2.9673502389159796
1710928,US Tech 100,2.9756452672068687
1710933,US Tech 100,-1.0243547327929825
1710937,Wall Street 30,-1.0326497610837049
1710941,US Tech 100,-1.0243547327929652
1710958,US Tech 100,-1.024354732793012
1710958,Wall Street 30,-1.0326497610837544
1710962,Wall Street 30,1.0065944091475334
1711005,US Tech 100,-1.0243547327931644
1711009,US Tech 100,1.4076317773754716
1711011,Wall Street 30,0.3430660406774991
1711023,US Tech 100,2.975645267207038
1711027,Wall Street 30,2.967350238916188
1711031,Wall Street 30,-1.0326497610837957
1711037,US Tech 100,-1.024354732792988
1711044,US Tech 100,1.3124705014813147
1711075,US Tech 100,-1.0243547327929907
1711091,US Tech 100,-1.024354732793119
1711096,US Tech 100,-0.06632239662382768
1711107,US Tech 100,-1.024354732793018
1711107,Wall Street 30,-1.0326497610839118
1711134,US Tech 100,-1.024354732793072
1711138,Wall Street 30,-0.3005857659125171
1711347,US Tech 100,-1.0243547327930866
1711359,Wall Street 30,-0.870250941231949
1711365,US Tech 100,0.9292884557988967
1711371,Wall Street 30,-1.0326497610838885
1711373,US Tech 100,-1.0243547327930882
1711377,US Tech 100,0.7216596551709519
1711436,US Tech 100,-1.02435473279313
1711437,Wall Street 30,-1.0326497610839187
1711440,Wall Street 30,-1.0326497610840353
1711444,US Tech 100,-0.2550792949411959
1711444,Wall Street 30,-0.1962578223658597
1711456,US Tech 100,-1.0243547327930256
1711457,Wall Street 30,2.9673502389161523
1711464,Wall Street 30,0.09122209310032044
1711514,US Tech 100,-1.0243547327929492
1711517,Wall Street 30,-1.0326497610837244
1711522,Wall Street 30,-1.0326497610839365
1711523,US Tech 100,-1.0243547327928881
1711529,US Tech 100,2.9756452672068585
1711538,Wall Street 30,-1.032649761083978
1711544,US Tech 100,-1.02435473279295
1711546,Wall Street 30,-1.0326497610837178
1711548,US Tech 100,0.6234026149100867
1711559,Wall Street 30,2.3924602989236727
1711570,Wall Street 30,-1.0326497610837364
1711571,US Tech 100,-0.4954047888116915
1711610,Wall Street 30,-1.032649761083556
1711615,US Tech 100,-1.0243547327929852
1711629,Wall Street 30,2.9673502389161457
1711635,Wall Street 30,-1.032649761083871
1711645,US Tech 100,-1.0243547327929645
1711960,Wall Street 30,0.6686177381319416
1711972,US Tech 100,-1.0243547327930898
1711974,Wall Street 30,2.967350238916309
1711980,US Tech 100,-1.0243547327929623
1711982,Wall Street 30,1.2554114790542135
1712002,Wall Street 30,-1.0326497610838206
1712039,US Tech 100,-1.0243547327930813
1712059,US Tech 100,2.975645267206899
1712064,US Tech 100,0.7955135778411745
1712064,Wall Street 30,-1.0326497610837158
1712123,US Tech 100,-1.0243547327931373
1712134,Wall Street 30,0.49689315042623605
1712144,US Tech 100,-1.0243547327931195
1712149,US Tech 100,-1.0243547327930143
1712152,Wall Street 30,-1.0326497610837062
1712170,US Tech 100,-1.0243547327930422
1712170,Wall Street 30,-1.0326497610838241
1712187,US Tech 100,0.38001379472756464
1712211,US Tech 100,-1.024354732793116
1712214,Wall Street 30,2.348466604256355
1712218,US Tech 100,-0.046594092372125154
1712235,Wall Street 30,-1.032649761083904
1712235,US Tech 100,-1.0243547327929892
1712248,US Tech 100,-1.0243547327930318
1712259,Wall Street 30,-0.016184026057693108
1712259,US Tech 100,0.41915129780594
1712316,Wall Street 30,-1.032649761083783
1712316,US Tech 100,-1.0243547327930538
1712325,US Tech 100,2.9756452672069993
1712561,Wall Street 30,-1.0326497610838814
1712563,US Tech 100,-1.0243547327930658
1712565,US Tech 100,-0.9760306181799915
1712580,Wall Street 30,-1.0326497610837035
1712580,US Tech 100,-1.0243547327930622
1712587,US Tech 100,-1.0243547327930171
1712592,US Tech 100,-0.5118537948930728
1712655,Wall Street 30,-1.0326497610837335
1712658,US Tech 100,-1.0243547327929432
1712664,US Tech 100,0.3805343660685033
1712664,Wall Street 30,-1.0326497610836796
1712670,Wall Street 30,2.967350238916164
1712673,US Tech 100,-1.0243547327930638
1712678,Wall Street 30,-0.6637428509249885
1712752,US Tech 100,-1.024354732793003
1712752,Wall Street 30,-1.0326497610837955
1712835,US Tech 100,-1.0243547327929858
1712835,Wall Street 30,-1.0326497610837901
1712839,Wall Street 30,-1.0326497610837602
1712839,US Tech 100,-1.0243547327930647
1712860,US Tech 100,0.17934821612012608
1712905,Wall Street 30,-1.0326497610837377
1712907,US Tech 100,2.9756452672069917
1712913,US Tech 100,2.975645267206926
1712918,Wall Street 30,-1.0326497610836927
1712919,US Tech 100,-1.0243547327931206
1712928,Wall Street 30,2.967350238916166
1712933,Wall Street 30,-1.0326497610837997
1712941,Wall Street 30,0.8165001070366795
1713133,Wall Street 30,-1.0326497610837906
1713171,Wall Street 30,-1.0326497610837906
1713181,Wall Street 30,2.967350238916173
1713186,Wall Street 30,-1.0326497610837198
1713189,US Tech 100,1.057079324999942
1713202,Wall Street 30,1.2868139568915917
1713204,US Tech 100,1.0726502887298157
1713262,US Tech 100,-1.024354732792998
1713267,Wall Street 30,-1.0326497610838166
1713267,US Tech 100,-1.0243547327930347
1713333,Wall Street 30,-1.0326497610838699
1713333,US Tech 100,-1.0243547327929776
1713342,US Tech 100,0.7279709864204368
1713354,Wall Street 30,-1.0326497610836978
1713362,US Tech 100,2.9756452672069673
1713365,Wall Street 30,2.967350238916212
1713375,Wall Street 30,-1.0326497610838012
1713375,US Tech 100,-1.0243547327930067
1713427,Wall Street 30,-1.0326497610838605
1713431,US Tech 100,-1.024354732792943
1713436,Wall Street 30,-1.0326497610838286
1713447,US Tech 100,-1.0243547327930445
1713447,Wall Street 30,2.967350238916275
1713451,US Tech 100,-1.0243547327930107
1713452,Wall Street 30,-1.0326497610837224
1713461,Wall Street 30,-1.0326497610838243
1713461,US Tech 100,1.2459539521233856
1713492,US Tech 100,-1.0243547327929863
1713510,US Tech 100,-1.0243547327929934
1713536,US Tech 100,2.975645267206984
1713543,US Tech 100,-1.0243547327929867
1713547,Wall Street 30,-1.032649761083794
1713768,Wall Street 30,-1.032649761083727
1713772,US Tech 100,-1.0243547327930207
1713780,US Tech 100,-1.024354732793029
1713792,Wall Street 30,-1.0326497610837861
1713795,US Tech 100,-1.0243547327929887
1713807,Wall Street 30,-1.032649761083728
1713808,US Tech 100,-1.0243547327930178
1713856,Wall Street 30,-1.032649761083875
1713856,US Tech 100,2.9756452672070406
1713870,US Tech 100,-1.024354732792932
1713873,US Tech 100,-1.0243547327929445
1713873,Wall Street 30,-1.0326497610836736
1713877,Wall Street 30,-1.0326497610838656
1713877,US Tech 100,2.975645267206931
1713883,Wall Street 30,-1.0326497610837297
1713896,US Tech 100,-1.0243547327930234
1713951,US Tech 100,-1.0243547327929299
1713951,Wall Street 30,-1.032649761083831
1713970,US Tech 100,2.975645267206986
1714023,US Tech 100,-1.0243547327929263
1714037,US Tech 100,-1.0243547327930187
1714041,Wall Street 30,-1.0326497610838214
1714050,Wall Street 30,2.967350238916284
1714054,US Tech 100,-1.0243547327930593
1714055,Wall Street 30,-1.0326497610837555
1714063,US Tech 100,2.2766899835255616
1714067,Wall Street 30,-1.0326497610838223
1714111,Wall Street 30,-1.0326497610837657
1714122,US Tech 100,-1.024354732793091
1714140,US Tech 100,0.946978895697517
1714140,Wall Street 30,-1.0326497610837275
1714373,US Tech 100,-1.0243547327931173
1714382,Wall Street 30,-1.0326497610836385
1714382,US Tech 100,-1.0243547327928926
1714397,US Tech 100,-1.024354732793016
1714417,Wall Street 30,-1.0326497610837995
1714417,US Tech 100,-1.0243547327930191
1714455,Wall Street 30,-1.0326497610835355
1714466,Wall Street 30,-1.0326497610838743
1714471,Wall Street 30,-1.032649761083811
1714480,Wall Street 30,-1.0326497610837684
1714480,US Tech 100,-1.0243547327930942
1714483,Wall Street 30,2.9673502389161635
1714491,Wall Street 30,1.5093927331367032
1714506,Wall Street 30,0.738755787936881
1714545,US Tech 100,-1.0243547327930278
1714554,US Tech 100,-1.0243547327929754
1714563,US Tech 100,2.975645267206894
1714568,US Tech 100,-1.024354732792968
1714589,Wall Street 30,-1.032649761083804
1714589,US Tech 100,-1.0243547327930518
1714594,Wall Street 30,-0.33367655302718924
1714632,Wall Street 30,-1.0326497610839078
1714636,US Tech 100,1.112922173024317
1714636,Wall Street 30,-1.0326497610837582
1714646,Wall Street 30,2.9673502389162505
1714656,Wall Street 30,2.9673502389162087
1714657,US Tech 100,-1.0243547327929767
1714660,Wall Street 30,-1.0326497610837668
1714664,US Tech 100,1.3121184772587333
1714670,Wall Street 30,1.656990386731092
1714687,Wall Street 30,-0.18994305642114975
1714688,US Tech 100,0.23039606669498203
1714720,US Tech 100,-1.0243547327931404
1714725,US Tech 100,0.766630236695533
1714739,Wall Street 30,2.9673502389162363
1714742,US Tech 100,2.9756452672069598
1714747,Wall Street 30,-1.0326497610837377
1714977,US Tech 100,-1.0243547327930003
1714977,Wall Street 30,-1.0326497610836192
1714992,Wall Street 30,2.2184119017187887
1715018,Wall Street 30,-1.032649761083839
1715019,US Tech 100,2.9756452672070326
1715065,Wall Street 30,-1.0326497610838232
1715072,Wall Street 30,-1.0326497610837777
1715076,US Tech 100,-0.3909518850838104
1715080,Wall Street 30,-1.0326497610837178
1715086,US Tech 100,2.975645267207063
1715087,Wall Street 30,-1.0326497610838343
1715090,Wall Street 30,-1.0326497610838048
1715096,US Tech 100,-1.024354732792997
1715105,US Tech 100,0.12499731415673779
1715170,Wall Street 30,-1.0326497610837155
1715173,US Tech 100,-1.0243547327929958
1715175,US Tech 100,2.975645267206949
1715181,Wall Street 30,1.6084600448872761
1715192,Wall Street 30,0.4696493823409898
1715246,Wall Street 30,-1.0326497610836416
1715249,US Tech 100,-1.024354732792908
1715257,US Tech 100,-1.024354732792972
1715265,Wall Street 30,1.1904694857094247
1715266,US Tech 100,-1.0243547327929805
1715324,US Tech 100,-1.024354732792978
1715325,Wall Street 30,-1.032649761083526
1715332,Wall Street 30,-1.0326497610839762
1715333,US Tech 100,-1.0243547327931386
1715341,Wall Street 30,-1.0326497610837149
1715348,US Tech 100,-1.0243547327930582
1715348,Wall Street 30,-1.0326497610837304
1715352,US Tech 100,0.22309416375045574
1715354,Wall Street 30,-1.0326497610838483
1715600,Wall Street 30,2.9673502389163753
1715600,US Tech 100,-1.0243547327930225
1715610,US Tech 100,-0.10282276540247856
1715614,Wall Street 30,2.967350238916161
1715683,Wall Street 30,-1.0326497610838872
1715696,US Tech 100,-1.0243547327930254
1715711,Wall Street 30,0.31794239191378193
1715758,US Tech 100,-1.0243547327929965
1715762,US Tech 100,0.5186201065928643
1715776,Wall Street 30,2.9673502389162536
1715777,US Tech 100,-1.0243547327930496
1715786,US Tech 100,2.9756452672069904
1715802,Wall Street 30,0.030840260835882437
1715864,US Tech 100,-1.0243547327930973
1715890,US Tech 100,-0.10737804322362765
1715891,Wall Street 30,-0.2431586660042058
1715932,Wall Street 30,-1.032649761083669
1715939,US Tech 100,1.8882824878891713
1715948,Wall Street 30,-1.0326497610837013
1715952,US Tech 100,-1.0243547327931464
1715968,US Tech 100,-1.024354732792999
1715975,US Tech 100,1.546593337433896
1716208,US Tech 100,-1.0243547327931954
1716210,Wall Street 30,2.967350238916112
1716212,US Tech 100,0.11499959780281688
1716216,Wall Street 30,-1.0326497610838037
1716223,US Tech 100,-1.024354732793026
1716228,US Tech 100,-1.0243547327929954
1716228,Wall Street 30,1.4359848474456958
1716280,US Tech 100,-1.0243547327928983
1716289,US Tech 100,-1.0243547327928384
1716360,Wall Street 30,2.967350238915919
1716376,US Tech 100,1.3005943915634877
1716378,Wall Street 30,-1.0326497610836496
1716384,Wall Street 30,-1.0326497610837722
1716391,Wall Street 30,2.967350238916314
1716399,US Tech 100,2.975645267206925
1716407,Wall Street 30,-1.0326497610838374
1716466,US Tech 100,-1.024354732793158
1716471,US Tech 100,-1.0243547327929639
1716471,Wall Street 30,1.067904367027243
1716473,US Tech 100,2.975645267207033
1716488,Wall Street 30,0.6431525686505295
1716489,US Tech 100,-1.02435473279303
1716534,Wall Street 30,-1.0326497610839913
1716539,US Tech 100,1.3661524968092131
1716557,Wall Street 30,-1.0326497610838714
1716560,US Tech 100,2.9756452672069558
1716564,US Tech 100,-0.05543244160317895
1716767,US Tech 100,-0.3444326450468422
1716791,US Tech 100,-1.024354732792973
1716806,Wall Street 30,-1.0326497610836587
1716816,US Tech 100,-1.0243547327928568
1716828,Wall Street 30,-1.0326497610838246
1716849,US Tech 100,1.5659062917839637
1716885,US Tech 100,-1.0243547327930589
1716893,US Tech 100,0.8124170637053814
1716894,Wall Street 30,2.967350238916075
1716903,Wall Street 30,0.9392665770897551
1716907,US Tech 100,0.4541957795675945
1716921,US Tech 100,-1.0243547327930504
1716952,US Tech 100,1.9388527023093969
1716953,Wall Street 30,2.9673502389162234
1716986,US Tech 100,-1.0243547327930036
1716991,US Tech 100,0.038502817204726564
1717015,US Tech 100,1.2429637068047301
1717055,Wall Street 30,-1.0326497610836836
1717058,US Tech 100,1.1392277843228096
1717067,US Tech 100,2.9756452672069864
1717077,US Tech 100,2.975645267206931
1717077,Wall Street 30,-1.0326497610837189
1717082,Wall Street 30,2.1212402913839146
1717097,US Tech 100,1.4360180534930478
1717114,US Tech 100,-1.0243547327930616
1717147,Wall Street 30,2.967350238916229
1717158,Wall Street 30,-1.0326497610836738
1717158,US Tech 100,-1.0243547327929827
1717162,Wall Street 30,-1.0326497610838177
1717164,Wall Street 30,-1.0326497610837173
1717172,US Tech 100,-1.0243547327930487
1717178,Wall Street 30,2.967350238916235
1717186,Wall Street 30,1.0144805065605993
1717186,US Tech 100,0.9969935910264165
1717422,Wall Street 30,-1.0326497610837913
1717425,US Tech 100,2.9756452672069713
1717428,Wall Street 30,2.9673502389162536
1717432,US Tech 100,-1.0243547327929852
1717432,Wall Street 30,-1.0326497610837861
1717482,Wall Street 30,2.967350238916412
1717484,US Tech 100,-1.0243547327929796
1717492,Wall Street 30,-1.0326497610838783
1717492,US Tech 100,-1.0243547327929516
1717509,Wall Street 30,-1.0326497610837697
1717515,Wall Street 30,-1.0326497610838279
1717568,US Tech 100,-1.0243547327931126
1717587,Wall Street 30,-1.0326497610838812
1717593,US Tech 100,-1.0243547327930997
1717596,Wall Street 30,-1.0326497610837555
1717601,Wall Street 30,-1.032649761083794
1717612,Wall Street 30,-1.0326497610838004
1717666,US Tech 100,-1.0243547327931637
1717679,Wall Street 30,-1.03264976108386
1717681,Wall Street 30,-1.0326497610838226
1717749,Wall Street 30,-1.0326497610837333
1717761,US Tech 100,-1.024354732793137
1717767,US Tech 100,-1.0243547327930564
1717786,US Tech 100,-0.23399873193629897
1718001,Wall Street 30,-1.0326497610836294
1718010,Wall Street 30,-1.0326497610836467
1718015,US Tech 100,-0.04902412040463907
1718023,US Tech 100,-1.0243547327929348
1718033,US Tech 100,-1.0243547327929874
1718085,US Tech 100,-1.0243547327928233
1718090,US Tech 100,-1.0243547327931497
1718095,US Tech 100,0.9433841407740642
1718095,Wall Street 30,2.967350238916248
1718100,Wall Street 30,-0.6027616392914444
1718112,Wall Street 30,-1.0326497610838108
1718131,US Tech 100,1.617710727219588
1718196,US Tech 100,-1.0243547327930718
1718196,Wall Street 30,-1.0326497610837533
1718200,Wall Street 30,2.9673502389162145
1718200,US Tech 100,0.6094848178372233
1718261,US Tech 100,-1.0243547327930485
1718266,Wall Street 30,2.967350238916167
1718271,US Tech 100,-1.0243547327929736
1718286,Wall Street 30,0.9972861753963038
1718289,US Tech 100,1.5095675189110969
1718299,US Tech 100,0.9474028711025199
1718347,Wall Street 30,2.9673502389160626
1718352,Wall Street 30,2.967350238916343
1718359,US Tech 100,0.4881491173626891
1718359,Wall Street 30,-1.0326497610837633
1718374,US Tech 100,-1.024354732793037
1718378,Wall Street 30,0.6184062433170298
1718608,US Tech 100,-1.0243547327929459
1718613,Wall Street 30,0.6282319902201806
1718629,US Tech 100,-1.0243547327930775
1718648,US Tech 100,-1.0243547327930123
1718648,Wall Street 30,0.21515434025076238
1718675,Wall Street 30,-0.10273112444297242
1718697,Wall Street 30,-1.032649761083604
1718703,Wall Street 30,-1.0326497610836678
1718717,Wall Street 30,-1.0326497610837846
1718721,Wall Street 30,-1.032649761083762
1718778,US Tech 100,-0.10582746785447765
1718806,Wall Street 30,0.6286834226238363
1718847,US Tech 100,2.9756452672070104
1718855,Wall Street 30,2.967350238915913
1718861,US Tech 100,-1.0243547327928795
1718867,Wall Street 30,-1.0326497610837873
1718867,US Tech 100,-1.024354732793109
1718884,US Tech 100,2.975645267207092
1718891,Wall Street 30,1.0655778228840969
1718902,Wall Street 30,2.9673502389162683
1718954,US Tech 100,2.9756452672070046
1718955,Wall Street 30,-1.0326497610838299
